arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2017-10-24T18:15:00,Southwest Airlines,494,C8,4
A,2017-10-24T18:15:00,Southwest Airlines,4382,D7,4
A,2017-10-24T18:15:00,Southwest Airlines,4652,D3,4
D,2017-10-24T18:15:00,United Airlines,5436,3,2
A,2017-10-24T18:18:00,United Airlines,1929,6A,2
A,2017-10-24T18:19:00,Alaska Airlines,646,11,2
A,2017-10-24T18:20:00,Southwest Airlines,1298,D6,4
A,2017-10-24T18:20:00,Southwest Airlines,4204,C9,4
A,2017-10-24T18:20:00,Southwest Airlines,4227,C6,4
A,2017-10-24T18:21:00,WestJet,1770,B23,4
A,2017-10-24T18:25:00,United Airlines,1603,5,2
A,2017-10-24T18:25:00,United Airlines,1413,8,2
A,2017-10-24T18:27:00,American Airlines,5902,B22,4
A,2017-10-24T18:30:00,Southwest Airlines,367,C17,4
A,2017-10-24T18:30:00,Southwest Airlines,4369,D5,4
A,2017-10-24T18:30:00,Southwest Airlines,4766,D4,4
D,2017-10-24T18:35:00,Southwest Airlines,806,C1,4
A,2017-10-24T18:35:00,Southwest Airlines,701,D2,4
A,2017-10-24T18:35:00,Southwest Airlines,849,C16,4
A,2017-10-24T18:35:00,Southwest Airlines,4376,D8,4
A,2017-10-24T18:35:00,Southwest Airlines,6511,C17,4
D,2017-10-24T18:40:00,Southwest Airlines,418,D6,4
A,2017-10-24T18:40:00,Southwest Airlines,153,D1,4
A,2017-10-24T18:40:00,American Airlines,515,B27,4
D,2017-10-24T18:43:00,American Airlines,477,A10,4
D,2017-10-24T18:43:00,American Airlines,5950,B1,4
D,2017-10-24T18:44:00,American Airlines,548,B28,4
D,2017-10-24T18:44:00,American Airlines,3020,B15A,4
D,2017-10-24T18:45:00,American Airlines,5926,B9,4
D,2017-10-24T18:45:00,American Airlines,5940,B1A,4
D,2017-10-24T18:45:00,American Airlines,5952,B5,4
A,2017-10-24T18:46:00,American Airlines,1779,B28,4
D,2017-10-24T18:47:00,Delta Air Lines,752,19,3
D,2017-10-24T18:48:00,American Airlines,5948,A1,4
A,2017-10-24T18:48:00,Frontier Airlines,1845,20,3
D,2017-10-24T18:50:00,Southwest Airlines,1568,D7,4
A,2017-10-24T18:50:00,Southwest Airlines,4028,C1,4
D,2017-10-24T18:50:00,American Airlines,3081,B3,4
A,2017-10-24T18:50:00,American Airlines,5958,B1,4
D,2017-10-24T18:51:00,American Airlines,486,A5,4
D,2017-10-24T18:53:00,American Airlines,440,A4,4
D,2017-10-24T18:55:00,Southwest Airlines,1580,D3,4
D,2017-10-24T18:55:00,Southwest Airlines,4227,C6,4
D,2017-10-24T18:55:00,Southwest Airlines,4860,D6,4
A,2017-10-24T18:55:00,Southwest Airlines,1389,C7,4
A,2017-10-24T18:55:00,Southwest Airlines,4420,C1,4
D,2017-10-24T18:55:00,American Airlines,3097,B20,4
D,2017-10-24T18:55:00,American Airlines,1494,B13,4
D,2017-10-24T18:55:00,American Airlines,490,B10,4
D,2017-10-24T18:55:00,American Airlines,1017,B11,4
D,2017-10-24T18:55:00,American Airlines,1119,B14,4
A,2017-10-24T18:55:00,American Airlines,640,A20,4
D,2017-10-24T18:59:00,American Airlines,545,A3,4
D,2017-10-24T18:59:00,American Airlines,614,B26,4
A,2017-10-24T18:59:00,American Airlines,1435,B7,4
D,2017-10-24T19:00:00,Southwest Airlines,1546,C8,4
D,2017-10-24T19:00:00,Southwest Airlines,4204,C9,4
A,2017-10-24T19:00:00,Southwest Airlines,1551,C3,4
A,2017-10-24T19:02:00,American Airlines,583,B8,4
A,2017-10-24T19:02:00,American Airlines,1587,A21,4
A,2017-10-24T19:03:00,American Airlines,547,A23,4
A,2017-10-24T19:03:00,American Airlines,1932,A19,4
A,2017-10-24T19:04:00,American Airlines,497,A4,4
D,2017-10-24T19:05:00,Southwest Airlines,1843,C13,4
A,2017-10-24T19:05:00,Southwest Airlines,1209,C17,4
D,2017-10-24T19:05:00,American Airlines,590,A8,4
A,2017-10-24T19:06:00,United Airlines,1948,6B,2
A,2017-10-24T19:07:00,American Airlines,528,B4,4
A,2017-10-24T19:08:00,American Airlines,516,A18,4
A,2017-10-24T19:08:00,American Airlines,596,B6,4
A,2017-10-24T19:08:00,Delta Air Lines,2887,23,3
A,2017-10-24T19:09:00,American Airlines,563,A29,4
A,2017-10-24T19:09:00,American Airlines,5919,B9,4
D,2017-10-24T19:10:00,Southwest Airlines,4370,D5,4
A,2017-10-24T19:11:00,American Airlines,613,A12,4
A,2017-10-24T19:11:00,American Airlines,449,A10,4
A,2017-10-24T19:12:00,American Airlines,5719,B18,4
D,2017-10-24T19:15:00,Southwest Airlines,4766,D4,4
D,2017-10-24T19:15:00,Southwest Airlines,6511,C17,4
A,2017-10-24T19:15:00,Southwest Airlines,229,C18,4
D,2017-10-24T19:15:00,WestJet,1771,B23,4
A,2017-10-24T19:15:00,American Airlines,627,B2,4
A,2017-10-24T19:16:00,American Airlines,452,A3,4
A,2017-10-24T19:16:00,United Airlines,68,8,2
A,2017-10-24T19:17:00,American Airlines,2309,A9,4
A,2017-10-24T19:18:00,American Airlines,2048,B10,4
A,2017-10-24T19:18:00,American Airlines,3085,B3,4
A,2017-10-24T19:18:00,American Airlines,5927,B21,4
A,2017-10-24T19:19:00,American Airlines,5800,B19,4
D,2017-10-24T19:20:00,Southwest Airlines,153,D1,4
D,2017-10-24T19:20:00,Southwest Airlines,701,D2,4
D,2017-10-24T19:20:00,Southwest Airlines,849,C16,4
D,2017-10-24T19:20:00,United Airlines,5442,7,2
A,2017-10-24T19:21:00,American Airlines,3083,A1,4
A,2017-10-24T19:21:00,American Airlines,3022,B20,4
A,2017-10-24T19:21:00,American Airlines,616,A8,4
A,2017-10-24T19:23:00,American Airlines,5928,B21,4
D,2017-10-24T19:25:00,Southwest Airlines,1481,D8,4
A,2017-10-24T19:25:00,Southwest Airlines,1257,C19,4
A,2017-10-24T19:25:00,Southwest Airlines,1472,C13,4
A,2017-10-24T19:25:00,Southwest Airlines,1696,C16,4
A,2017-10-24T19:25:00,Southwest Airlines,4927,C19,4
D,2017-10-24T19:25:00,Alaska Airlines,643,11,2
A,2017-10-24T19:25:00,American Airlines,626,A5,4
A,2017-10-24T19:30:00,Southwest Airlines,1236,D7,4
A,2017-10-24T19:30:00,Delta Air Lines,1516,18,3
A,2017-10-24T19:32:00,American Airlines,3072,B15A,4
A,2017-10-24T19:33:00,American Airlines,1488,B11,4
A,2017-10-24T19:34:00,American Airlines,2519,B14,4
A,2017-10-24T19:35:00,Southwest Airlines,1719,D3,4
D,2017-10-24T19:35:00,Frontier Airlines,756,20,3
A,2017-10-24T19:39:00,American Airlines,3250,B3,4
D,2017-10-24T19:40:00,Southwest Airlines,1551,C11,4
A,2017-10-24T19:40:00,Southwest Airlines,1852,C8,4
A,2017-10-24T19:40:00,Southwest Airlines,4415,C6,4
A,2017-10-24T19:40:00,Southwest Airlines,4835,D8,4
D,2017-10-24T19:40:00,British Airways,288,B25,4
A,2017-10-24T19:45:00,Southwest Airlines,406,D1,4
A,2017-10-24T19:45:00,Southwest Airlines,1108,C11,4
A,2017-10-24T19:45:00,Southwest Airlines,4446,D6,4
A,2017-10-24T19:45:00,Southwest Airlines,4939,D4,4
D,2017-10-24T20:05:00,American Airlines,640,A29,4
D,2017-10-24T20:05:00,American Airlines,2637,B7,4
D,2017-10-24T20:05:00,American Airlines,497,A6,4
D,2017-10-24T20:08:00,American Airlines,3019,A1,4
D,2017-10-24T20:09:00,American Airlines,5798,B19,4
D,2017-10-24T20:10:00,Southwest Airlines,1257,C3,4
D,2017-10-24T20:10:00,Southwest Airlines,1472,D5,4
D,2017-10-24T20:10:00,Southwest Airlines,4927,C19,4
D,2017-10-24T20:10:00,American Airlines,528,A8,4
D,2017-10-24T20:10:00,American Airlines,583,B6,4
D,2017-10-24T20:10:00,American Airlines,3091,B3,4
D,2017-10-24T20:10:00,American Airlines,3140,B20,4
D,2017-10-24T20:10:00,American Airlines,5961,B22,4
D,2017-10-24T20:10:00,American Airlines,5965,B19,4
D,2017-10-24T20:14:00,American Airlines,449,A10,4
D,2017-10-24T20:15:00,Southwest Airlines,1719,D3,4
D,2017-10-24T20:15:00,American Airlines,3030,B15A,4
D,2017-10-24T20:15:00,American Airlines,3131,B15B,4
A,2017-10-24T20:15:00,United Airlines,594,6A,2
D,2017-10-24T20:18:00,American Airlines,5711,B21,4
D,2017-10-24T20:19:00,American Airlines,547,A21,4
D,2017-10-24T20:20:00,Southwest Airlines,1236,D7,4
D,2017-10-24T20:20:00,American Airlines,627,B2,4
D,2017-10-24T20:20:00,American Airlines,3021,B3,4
D,2017-10-24T20:20:00,American Airlines,563,A19,4
D,2017-10-24T20:21:00,American Airlines,6003,B9,4
D,2017-10-24T20:23:00,American Airlines,5989,B18,4
A,2017-10-24T20:24:00,American Airlines,1881,A24,4
A,2017-10-24T20:25:00,Southwest Airlines,1659,D2,4
D,2017-10-24T20:30:00,Southwest Airlines,301,C1,4
D,2017-10-24T20:30:00,Southwest Airlines,637,C7,4
D,2017-10-24T20:30:00,Southwest Airlines,1852,C8,4
A,2017-10-24T20:30:00,Southwest Airlines,721,D5,4
A,2017-10-24T20:30:00,Southwest Airlines,964,C11,4
D,2017-10-24T20:30:00,American Airlines,626,A7,4
D,2017-10-24T20:35:00,Southwest Airlines,1108,C9,4
D,2017-10-24T20:35:00,Southwest Airlines,4415,C6,4
D,2017-10-24T20:35:00,Southwest Airlines,4939,C17,4
D,2017-10-24T20:35:00,American Airlines,1488,A11,4
D,2017-10-24T20:40:00,Southwest Airlines,196,C18,4
D,2017-10-24T20:40:00,Southwest Airlines,4835,D8,4
A,2017-10-24T20:43:00,American Airlines,422,A20,4
A,2017-10-24T20:44:00,American Airlines,2311,A21,4
A,2017-10-24T20:45:00,American Airlines,2399,B7,4
A,2017-10-24T20:45:00,American Airlines,5992,B20,4
A,2017-10-24T20:46:00,American Airlines,1774,A6,4
A,2017-10-24T20:47:00,American Airlines,620,B6,4
A,2017-10-24T20:48:00,Frontier Airlines,1879,20,3
D,2017-10-24T20:50:00,Southwest Airlines,407,D1,4
A,2017-10-24T20:50:00,Southwest Airlines,4910,C19,4
A,2017-10-24T20:50:00,American Airlines,5997,B9,4
A,2017-10-24T20:51:00,American Airlines,5987,B22,4
A,2017-10-24T20:51:00,Delta Air Lines,5713,15,3
A,2017-10-24T20:52:00,American Airlines,5963,B18,4
A,2017-10-24T20:53:00,American Airlines,1754,A19,4
D,2017-10-24T21:00:00,Southwest Airlines,274,C3,4
A,2017-10-24T21:00:00,Southwest Airlines,220,C3,4
A,2017-10-24T21:00:00,Southwest Airlines,1337,C17,4
A,2017-10-24T21:00:00,Southwest Airlines,1771,C9,4
A,2017-10-24T21:03:00,American Airlines,523,A8,4
A,2017-10-24T21:06:00,American Airlines,635,A29,4
A,2017-10-24T21:09:00,American Airlines,513,A7,4
D,2017-10-24T21:10:00,Southwest Airlines,721,D5,4
A,2017-10-24T21:10:00,American Airlines,561,A18,4
A,2017-10-24T21:10:00,American Airlines,564,B2,4
A,2017-10-24T21:11:00,American Airlines,514,A10,4
A,2017-10-24T21:11:00,Delta Air Lines,2559,23,3
A,2017-10-24T21:12:00,American Airlines,3253,B3,4
D,2017-10-24T21:15:00,Southwest Airlines,964,C11,4
D,2017-10-24T21:15:00,Southwest Airlines,1659,D2,4
A,2017-10-24T21:15:00,Southwest Airlines,1289,D7,4
A,2017-10-24T21:15:00,Southwest Airlines,4647,C7,4
A,2017-10-24T21:17:00,Delta Air Lines,454,18,3
A,2017-10-24T21:18:00,Delta Air Lines,2217,19,3
A,2017-10-24T21:25:00,Southwest Airlines,509,C6,4
D,2017-10-24T21:30:00,Southwest Airlines,4910,C19,4
A,2017-10-24T21:30:00,Hawaiian Airlines,36,24,3
A,2017-10-24T21:30:00,United Airlines,2428,3,2
A,2017-10-24T21:40:00,Southwest Airlines,1544,C1,4
A,2017-10-24T21:40:00,Southwest Airlines,1839,C7,4
A,2017-10-24T21:41:00,United Airlines,483,7,2
A,2017-10-24T21:41:00,JetBlue Airways,135,26,3
A,2017-10-24T21:45:00,Southwest Airlines,1403,C8,4
D,2017-10-24T21:45:00,American Airlines,5955,B9,4
D,2017-10-24T21:45:00,American Airlines,5967,B1,4
D,2017-10-24T21:45:00,American Airlines,2311,B11,4
D,2017-10-24T21:45:00,American Airlines,1774,A4,4
A,2017-10-24T21:50:00,Southwest Airlines,712,D8,4
A,2017-10-24T21:50:00,United Airlines,1611,6B,2
D,2017-10-23T22:30:00,Delta Air Lines,8940,,3
D,2017-10-24T21:55:00,American Airlines,1280,A21,4
D,2017-10-24T21:55:00,American Airlines,2958,B3,4
D,2017-10-24T21:59:00,American Airlines,2399,B14,4
A,2017-10-24T22:06:00,Delta Air Lines,5701,15,3
D,2017-10-24T22:15:00,Southwest Airlines,1544,C1,4
A,2017-10-24T22:15:00,Southwest Airlines,651,C9,4
D,2017-10-24T22:20:00,Southwest Airlines,1403,C9,4
A,2017-10-24T22:20:00,Southwest Airlines,914,D1,4
A,2017-10-24T22:22:00,United Airlines,388,8,2
A,2017-10-24T22:28:00,Alaska Airlines,622,10,2
D,2017-10-24T22:30:00,Southwest Airlines,1290,C7,4
D,2017-10-24T22:32:00,JetBlue Airways,602,26,3
A,2017-10-24T22:45:00,Southwest Airlines,4445,C1,4
D,2017-10-24T22:45:00,United Airlines,1976,6B,2
A,2017-10-24T22:50:00,Southwest Airlines,557,C17,4
D,2017-10-24T22:50:00,American Airlines,2026,A13,4
A,2017-10-24T22:51:00,American Airlines,889,A5,4
A,2017-10-24T22:55:00,Frontier Airlines,753,25,3
A,2017-10-24T23:00:00,Southwest Airlines,4635,C11,4
A,2017-10-24T23:06:00,American Airlines,3086,B3,4
A,2017-10-24T23:08:00,JetBlue Airways,603,26,3
D,2017-10-24T23:10:00,American Airlines,2020,A7,4
A,2017-10-24T23:10:00,Delta Air Lines,5724,19,3
A,2017-10-24T23:18:00,American Airlines,609,A13,4
A,2017-10-24T23:20:00,Southwest Airlines,929,C3,4
A,2017-10-24T23:25:00,Southwest Airlines,4733,D2,4
D,2017-10-24T23:25:00,United Airlines,1067,7,2
D,2017-10-24T23:30:00,Delta Air Lines,935,23,3
A,2017-10-24T23:35:00,Southwest Airlines,1876,C7,4
A,2017-10-24T23:35:00,Southwest Airlines,4705,D6,4
D,2017-10-24T23:55:00,American Airlines,1512,A9,4
D,2017-10-24T23:59:00,American Airlines,408,A19,4
D,2017-10-24T23:59:00,JetBlue Airways,136,26,3
A,2017-10-24T23:59:00,United Airlines,5706,7,2
A,2017-10-24T23:59:00,Spirit Airlines,971,1,2
A,2017-10-24T23:00:00,American Airlines,9615,A22,4
A,2017-10-25T00:10:00,Alaska Airlines,632,11,2
D,2017-10-25T00:45:00,American Airlines,617,A5,4
D,2017-10-25T00:50:00,Spirit Airlines,972,1,2
D,2017-10-25T01:15:00,American Airlines,605,A3,4
D,2017-10-25T05:00:00,United Airlines,859,8,2
D,2017-10-25T05:05:00,American Airlines,400,A23,4
D,2017-10-25T05:20:00,American Airlines,656,A27,4
D,2017-10-25T05:20:00,American Airlines,1061,A21,4
D,2017-10-25T05:30:00,Southwest Airlines,1405,C8,4
D,2017-10-25T05:40:00,American Airlines,3251,B3,4
D,2017-10-25T05:40:00,Southwest Airlines,713,D4,4
D,2017-10-25T05:40:00,Southwest Airlines,1378,D6,4
D,2017-10-25T05:45:00,Southwest Airlines,612,C6,4
D,2017-10-25T06:00:00,Frontier Airlines,740,20,3
D,2017-10-25T06:00:00,Southwest Airlines,1582,C1,4
D,2017-10-25T06:05:00,Delta Air Lines,5725,19,3
D,2017-10-25T06:05:00,Southwest Airlines,827,D8,4
D,2017-10-25T06:06:00,United Airlines,1817,6B,2
D,2017-10-25T06:07:00,United Airlines,1191,8,2
D,2017-10-25T06:10:00,Southwest Airlines,1273,C14,4
D,2017-10-25T06:15:00,Alaska Airlines,631,11,2
D,2017-10-25T06:15:00,Delta Air Lines,404,18,3
D,2017-10-25T06:15:00,Southwest Airlines,1002,C3,4
D,2017-10-25T06:18:00,United Airlines,781,3,2
D,2017-10-25T06:20:00,Delta Air Lines,824,23,3
A,2017-10-25T06:20:00,Southwest Airlines,1351,C9,4
D,2017-10-25T06:25:00,Southwest Airlines,1729,D2,4
A,2017-10-25T06:25:00,Southwest Airlines,768,C2,4
D,2017-10-25T06:30:00,American Airlines,581,A7,4
A,2017-10-25T06:30:00,Southwest Airlines,1274,C6,4
A,2017-10-25T06:30:00,Southwest Airlines,1114,C13,4
D,2017-10-25T06:35:00,Southwest Airlines,1670,C4,4
A,2017-10-25T06:35:00,American Airlines,1709,A23,4
A,2017-10-25T06:40:00,Southwest Airlines,1525,D6,4
A,2017-10-25T06:43:00,American Airlines,2955,B3,4
A,2017-10-25T06:44:00,American Airlines,1110,B11,4
D,2017-10-25T06:48:00,United Airlines,5326,7,2
D,2017-10-25T06:50:00,American Airlines,549,A18,4
A,2017-10-25T06:50:00,American Airlines,5836,B18,4
A,2017-10-25T06:50:00,Southwest Airlines,1019,C3,4
A,2017-10-25T06:50:00,American Airlines,5837,A1,4
A,2017-10-25T06:50:00,Southwest Airlines,875,C19,4
A,2017-10-25T06:55:00,Southwest Airlines,1877,D7,4
A,2017-10-24T18:40:00,Southwest Airlines,8501,,4
D,2017-10-25T07:00:00,United Airlines,1600,8,2
D,2017-10-25T07:00:00,American Airlines,1969,A5,4
D,2017-10-25T07:00:00,Delta Air Lines,1668,16,3
D,2017-10-25T07:00:00,Delta Air Lines,2862,17,3
D,2017-10-25T07:00:00,Southwest Airlines,763,C7,4
D,2017-10-25T07:00:00,Southwest Airlines,4466,D3,4
D,2017-10-25T07:00:00,Southwest Airlines,4922,C9,4
A,2017-10-25T07:00:00,American Airlines,645,B28,4
A,2017-10-25T07:00:00,Southwest Airlines,1382,D8,4
A,2017-10-25T07:05:00,Southwest Airlines,324,D2,4
A,2017-10-25T07:05:00,Southwest Airlines,1308,C18,4
A,2017-10-25T07:05:00,Southwest Airlines,1840,C8,4
D,2017-10-25T07:10:00,United Airlines,656,5,2
A,2017-10-25T07:10:00,American Airlines,697,B25,4
A,2017-10-25T07:10:00,American Airlines,693,A29,4
A,2017-10-25T07:10:00,Southwest Airlines,1473,D5,4
A,2017-10-25T07:10:00,Southwest Airlines,1495,C1,4
D,2017-10-25T07:15:00,Delta Air Lines,5809,15,3
D,2017-10-25T07:15:00,Frontier Airlines,1876,25,3
D,2017-10-25T07:15:00,Southwest Airlines,1569,C6,4
A,2017-10-25T07:15:00,Southwest Airlines,142,C4,4
A,2017-10-25T07:15:00,Southwest Airlines,1347,D4,4
D,2017-10-25T07:18:00,United Airlines,2083,6B,2
D,2017-10-25T07:20:00,American Airlines,465,B13,4
D,2017-10-25T07:20:00,American Airlines,491,B10,4
D,2017-10-25T07:20:00,Southwest Airlines,1114,C13,4
D,2017-10-25T07:20:00,Southwest Airlines,1525,D6,4
D,2017-10-25T07:20:00,Southwest Airlines,1751,C16,4
D,2017-10-25T07:25:00,American Airlines,1196,A14,4
D,2017-10-25T07:25:00,American Airlines,1856,A13,4
D,2017-10-25T07:25:00,Southwest Airlines,556,C17,4
A,2017-10-25T07:28:00,American Airlines,664,B13,4
D,2017-10-25T07:30:00,American Airlines,1709,A23,4
D,2017-10-25T07:30:00,Delta Air Lines,5716,19,3
D,2017-10-25T07:30:00,Hawaiian Airlines,35,24,3
A,2017-10-25T07:30:00,Frontier Airlines,1869,20,3
A,2017-10-25T07:30:00,Southwest Airlines,767,D3,4
A,2017-10-25T07:31:00,American Airlines,595,B14,4
A,2017-10-25T07:32:00,American Airlines,938,A9,4
D,2017-10-25T07:35:00,Southwest Airlines,1019,C3,4
D,2017-10-25T07:35:00,American Airlines,855,B12,4
D,2017-10-25T07:35:00,American Airlines,5895,B17,4
A,2017-10-25T07:39:00,American Airlines,665,B10,4
A,2017-10-25T07:39:00,American Airlines,1598,A11,4
A,2017-10-25T07:39:00,American Airlines,532,A5,4
A,2017-10-25T07:39:00,American Airlines,463,A21,4
D,2017-10-25T07:40:00,American Airlines,2672,B11,4
D,2017-10-25T07:40:00,American Airlines,5930,B18,4
A,2017-10-25T07:40:00,Southwest Airlines,1176,C9,4
A,2017-10-25T07:43:00,American Airlines,5756,B21,4
A,2017-10-25T07:44:00,American Airlines,646,A23,4
A,2017-10-25T07:44:00,American Airlines,1650,A7,4
D,2017-10-25T07:45:00,American Airlines,553,B4,4
D,2017-10-25T07:45:00,American Airlines,5934,A1,4
A,2017-10-25T07:45:00,American Airlines,761,A18,4
D,2017-10-25T07:50:00,American Airlines,1107,B7,4
D,2017-10-25T07:50:00,Alaska Airlines,637,10,2
A,2017-10-25T07:51:00,American Airlines,3015,B18,4
A,2017-10-25T07:51:00,American Airlines,3012,B9,4
A,2017-10-25T07:51:00,American Airlines,1207,A27,4
A,2017-10-25T07:52:00,American Airlines,5760,B19,4
D,2017-10-25T07:55:00,American Airlines,5957,B20,4
A,2017-10-25T07:55:00,American Airlines,5763,B1,4
A,2017-10-25T07:56:00,American Airlines,3018,B1A,4
A,2017-10-25T07:57:00,American Airlines,467,B12,4
A,2017-10-25T07:57:00,American Airlines,5896,A1,4
A,2017-10-25T07:59:00,American Airlines,3017,B20,4
D,2017-10-25T08:00:00,Southwest Airlines,8610,C11,4
D,2017-10-25T08:00:00,Southwest Airlines,324,D2,4
D,2017-10-25T08:00:00,Southwest Airlines,1308,C18,4
D,2017-10-25T08:00:00,Southwest Airlines,1382,D8,4
D,2017-10-25T08:00:00,Southwest Airlines,1495,C1,4
D,2017-10-25T08:00:00,Southwest Airlines,1375,C14,4
D,2017-10-25T08:00:00,Southwest Airlines,1460,C2,4
A,2017-10-25T08:00:00,Southwest Airlines,1390,C6,4
A,2017-10-25T08:01:00,American Airlines,3132,B15B,4
A,2017-10-25T08:01:00,American Airlines,3027,B15A,4
A,2017-10-25T08:03:00,American Airlines,3141,B5,4
A,2017-10-25T08:04:00,American Airlines,552,B4,4
D,2017-10-25T08:05:00,Southwest Airlines,142,C4,4
D,2017-10-25T08:05:00,Southwest Airlines,190,C19,4
D,2017-10-25T08:05:00,Southwest Airlines,922,D7,4
D,2017-10-25T08:05:00,Southwest Airlines,1473,D5,4
D,2017-10-25T08:05:00,Southwest Airlines,1840,C8,4
D,2017-10-25T08:05:00,Southwest Airlines,1347,D4,4
A,2017-10-25T08:09:00,American Airlines,5909,B7,4
D,2017-10-25T08:10:00,Southwest Airlines,767,D3,4
A,2017-10-25T08:10:00,American Airlines,925,B11,4
A,2017-10-25T08:10:00,Southwest Airlines,1812,C3,4
A,2017-10-25T08:10:00,Southwest Airlines,1354,C17,4
A,2017-10-25T08:11:00,American Airlines,5810,B17,4
D,2017-10-25T08:15:00,Frontier Airlines,1868,20,3
A,2017-10-25T08:15:00,Southwest Airlines,1240,C7,4
D,2017-10-25T08:20:00,Southwest Airlines,4636,C9,4
D,2017-10-25T08:25:00,Delta Air Lines,1747,23,3
D,2017-10-25T08:30:00,American Airlines,595,B14,4
A,2017-10-25T08:30:00,Great Lakes Airlines,3031,9,2
D,2017-10-25T08:35:00,American Airlines,1899,B25,4
D,2017-10-25T08:35:00,American Airlines,2052,B8,4
D,2017-10-25T08:35:00,American Airlines,3048,B3,4
D,2017-10-25T08:35:00,American Airlines,938,A11,4
D,2017-10-25T08:35:00,American Airlines,1650,A7,4
A,2017-10-25T08:35:00,Southwest Airlines,994,C1,4
D,2017-10-25T08:37:00,American Airlines,463,A21,4
D,2017-10-25T08:39:00,American Airlines,532,A5,4
D,2017-10-25T08:40:00,American Airlines,554,B6,4
D,2017-10-25T08:40:00,American Airlines,619,A8,4
D,2017-10-25T08:41:00,American Airlines,1073,A25,4
D,2017-10-25T08:41:00,American Airlines,5906,B19,4
D,2017-10-25T08:42:00,American Airlines,646,A18,4
D,2017-10-25T08:43:00,American Airlines,3010,B5,4
D,2017-10-25T08:44:00,American Airlines,1985,A22,4
D,2017-10-25T08:44:00,American Airlines,3025,B15A,4
D,2017-10-25T08:45:00,American Airlines,665,B10,4
D,2017-10-25T08:45:00,American Airlines,1598,A9,4
D,2017-10-25T08:47:00,American Airlines,3047,B20,4
D,2017-10-25T08:48:00,American Airlines,106,A27,4
D,2017-10-25T08:49:00,American Airlines,2094,B24,4
D,2017-10-25T08:49:00,American Airlines,3080,B18,4
D,2017-10-25T08:51:00,American Airlines,593,A23,4
D,2017-10-25T08:52:00,American Airlines,489,A10,4
D,2017-10-25T08:52:00,American Airlines,5916,A1,4
D,2017-10-25T08:53:00,American Airlines,5782,B22,4
D,2017-10-25T08:55:00,American Airlines,515,B28,4
