arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-10-11T08:50:00,Southwest Airlines,2245,C17,4
D,2019-10-11T07:10:00,Southwest Airlines,2271,C4,4
D,2019-10-11T21:05:00,Southwest Airlines,2272,D4,4
D,2019-10-11T08:35:00,Southwest Airlines,2279,C16,4
D,2019-10-11T21:10:00,Southwest Airlines,2283,C1,4
D,2019-10-11T18:35:00,Southwest Airlines,2286,D5,4
D,2019-10-11T08:55:00,Southwest Airlines,2298,C11,4
D,2019-10-11T14:25:00,Southwest Airlines,2299,C19,4
D,2019-10-11T08:50:00,Southwest Airlines,2303,D6,4
D,2019-10-11T06:00:00,Southwest Airlines,2304,C2,4
D,2019-10-11T20:35:00,Southwest Airlines,2306,C11,4
D,2019-10-11T12:15:00,Southwest Airlines,2323,C14,4
D,2019-10-11T06:50:00,Southwest Airlines,2347,D4,4
D,2019-10-11T19:20:00,Southwest Airlines,2366,C3,4
D,2019-10-11T14:55:00,Southwest Airlines,2373,C17,4
D,2019-10-11T14:10:00,Southwest Airlines,2385,D6,4
D,2019-10-11T10:45:00,Southwest Airlines,2407,C11,4
D,2019-10-11T07:40:00,Southwest Airlines,2409,C13,4
D,2019-10-11T20:45:00,Southwest Airlines,2415,C3,4
D,2019-10-11T18:40:00,Southwest Airlines,2417,D6,4
D,2019-10-11T09:50:00,Southwest Airlines,2441,C13,4
D,2019-10-11T06:10:00,Southwest Airlines,2469,C18,4
D,2019-10-11T14:25:00,Southwest Airlines,2475,C6,4
D,2019-10-11T10:45:00,Southwest Airlines,2476,C12,4
D,2019-10-11T19:50:00,Southwest Airlines,2488,D4,4
D,2019-10-11T20:25:00,Southwest Airlines,2490,C16,4
D,2019-10-03T21:47:00,American Airlines,584,A30,4
D,2019-10-03T21:47:00,American Airlines,5799,B20,4
D,2019-10-03T21:48:00,American Airlines,5790,B3,4
D,2019-10-03T21:50:00,American Airlines,5929,B2,4
D,2019-10-03T21:55:00,American Airlines,1439,A5,4
D,2019-10-03T21:56:00,American Airlines,3263,A1,4
A,2019-10-03T21:58:00,JetBlue Airways,135,F3,3
D,2019-10-03T22:00:00,American Airlines,2054,A25,4
D,2019-10-03T22:00:00,American Airlines,2985,B16,4
A,2019-10-03T22:00:00,Delta Air Lines,726,F7,3
A,2019-10-03T22:00:00,Southwest Airlines,1537,C18,4
A,2019-10-03T22:04:00,Delta Air Lines,1239,F10,3
D,2019-10-03T22:05:00,Southwest Airlines,1444,C3,4
D,2019-10-03T22:05:00,Southwest Airlines,2082,C1,4
D,2019-10-03T22:10:00,American Airlines,2588,A21,4
A,2019-10-03T22:16:00,Delta Air Lines,5694,F9,3
D,2019-10-03T22:19:00,American Airlines,1280,A19,4
D,2019-10-03T22:20:00,American Airlines,1658,A7,4
A,2019-10-03T22:20:00,Southwest Airlines,270,C9,4
A,2019-10-03T22:22:00,American Airlines,2097,A5,4
D,2019-10-03T22:25:00,American Airlines,2175,A4,4
A,2019-10-03T22:25:00,Southwest Airlines,5129,C17,4
A,2019-10-03T22:40:00,Southwest Airlines,2249,D8,4
D,2019-10-03T22:48:00,JetBlue Airways,602,F3,3
A,2019-10-03T22:50:00,United Airlines,230,7,2
A,2019-10-03T22:54:00,American Airlines,1677,A7,4
A,2019-10-03T22:55:00,Southwest Airlines,777,C16,4
D,2019-10-03T23:00:00,Delta Air Lines,370,F8,3
A,2019-10-03T23:00:00,Southwest Airlines,801,C19,4
A,2019-10-03T23:04:00,Delta Air Lines,2167,F5,3
A,2019-10-03T23:04:00,United Airlines,716,8,2
A,2019-10-03T23:05:00,Southwest Airlines,559,D5,4
D,2019-10-03T23:07:00,American Airlines,640,A11,4
A,2019-10-03T23:09:00,Frontier Airlines,751,F1,3
A,2019-10-03T23:09:00,JetBlue Airways,1157,F3,3
A,2019-10-03T23:15:00,Southwest Airlines,1347,C6,4
A,2019-10-03T23:15:00,Southwest Airlines,1141,C3,4
A,2019-10-03T23:16:00,American Airlines,441,A19,4
D,2019-10-03T23:17:00,American Airlines,2651,A9,4
A,2019-10-03T23:20:00,Alaska Airlines,622,10,2
A,2019-10-03T23:25:00,Southwest Airlines,2115,C18,4
D,2019-10-03T23:30:00,Delta Air Lines,736,F10,3
A,2019-10-03T23:35:00,Southwest Airlines,6560,C7,4
A,2019-10-03T23:38:00,United Airlines,1469,6B,2
A,2019-10-03T23:38:00,American Airlines,457,A18,4
A,2019-10-03T23:48:00,Frontier Airlines,1427,F2,3
A,2019-10-03T23:48:00,Spirit Airlines,971,2,2
D,2019-10-03T23:49:00,American Airlines,782,A3,4
D,2019-10-03T23:55:00,United Airlines,1524,8,2
D,2019-10-03T23:59:00,JetBlue Airways,1158,F3,3
D,2019-10-03T23:59:00,United Airlines,1976,7,2
A,2019-10-03T23:59:00,American Airlines,2756,A11,4
D,2019-10-04T00:29:00,Frontier Airlines,1426,F1,3
D,2019-10-04T00:49:00,Spirit Airlines,972,2,2
D,2019-10-04T06:55:00,Frontier Airlines,2822,F2,3
D,2019-10-04T09:00:00,WestJet,1537,B23,4
A,2019-10-03T16:55:00,Southwest Airlines,1890,C3,4
A,2019-10-03T19:55:00,Southwest Airlines,2426,C4,4
D,2019-10-03T05:50:00,American Airlines,5836,DX,4
A,2019-10-03T06:48:00,American Airlines,697,,4
A,2019-10-03T07:50:00,American Airlines,664,B28,4
A,2019-10-03T10:48:00,United Airlines,1057,8,2
A,2019-10-03T10:57:00,American Airlines,1402,B28,4
A,2019-10-03T11:53:00,United Airlines,5443,DX,2
D,2019-10-03T13:45:00,United Airlines,2135,DX,2
A,2019-10-03T19:42:00,United Airlines,1947,3,2
A,2019-10-03T20:00:00,Hawaiian Airlines,36,F10A,3
D,2019-10-04T06:00:00,Delta Air Lines,865,F8,3
D,2019-10-04T06:00:00,Delta Air Lines,848,F6,3
D,2019-10-04T06:01:00,Delta Air Lines,970,F3,3
D,2019-10-04T06:02:00,Delta Air Lines,1994,F10,3
D,2019-10-04T06:03:00,Delta Air Lines,5809,F8,3
D,2019-10-04T06:15:00,Delta Air Lines,967,F4,3
D,2019-10-04T06:15:00,Delta Air Lines,1453,F7,3
D,2019-10-04T07:00:00,Delta Air Lines,909,F5,3
D,2019-10-04T07:40:00,Delta Air Lines,5751,F6,3
D,2019-10-04T08:00:00,Hawaiian Airlines,35,F10A,3
A,2019-10-03T06:04:00,American Airlines,1945,,4
A,2019-10-03T07:59:00,American Airlines,675,,4
D,2019-10-04T08:45:00,United Airlines,316,6A,2
D,2019-10-02T12:00:00,United Airlines,1396,,2
A,2019-10-03T06:03:00,American Airlines,1945,A22,4
A,2019-10-03T07:58:00,American Airlines,675,A20,4
D,2019-10-04T06:10:00,Southwest Airlines,17,C3,4
D,2019-10-04T00:07:00,American Airlines,1542,A12,4
D,2019-10-04T00:40:00,American Airlines,447,A7,4
D,2019-10-04T01:05:00,American Airlines,599,A5,4
D,2019-10-04T05:00:00,American Airlines,507,A11,4
D,2019-10-04T05:15:00,American Airlines,698,A13,4
D,2019-10-04T05:30:00,United Airlines,2356,6B,2
D,2019-10-04T05:35:00,Southwest Airlines,1944,D6,4
D,2019-10-04T05:50:00,American Airlines,5836,B19,4
D,2019-10-04T05:55:00,Alaska Airlines,591,10,2
A,2019-10-04T05:58:00,American Airlines,693,A27,4
D,2019-10-04T06:00:00,Southwest Airlines,1220,C9,4
D,2019-10-04T06:00:00,Southwest Airlines,2304,C2,4
D,2019-10-04T06:00:00,American Airlines,655,A23,4
D,2019-10-04T06:00:00,Delta Air Lines,5809,F9,3
D,2019-10-04T06:00:00,United Airlines,1904,3,2
A,2019-10-04T06:04:00,American Airlines,1945,A21,4
D,2019-10-04T06:05:00,Southwest Airlines,795,C6,4
D,2019-10-04T06:05:00,Southwest Airlines,990,C4,4
D,2019-10-04T06:10:00,Southwest Airlines,2469,C16,4
D,2019-10-04T06:15:00,Southwest Airlines,859,C12,4
A,2019-10-04T06:15:00,Southwest Airlines,2347,D6,4
D,2019-10-04T06:20:00,Southwest Airlines,488,C18,4
D,2019-10-04T06:25:00,United Airlines,2354,7,2
D,2019-10-04T06:30:00,Southwest Airlines,139,C13,4
D,2019-10-04T06:30:00,American Airlines,1059,A14,4
A,2019-10-04T06:35:00,Southwest Airlines,2113,C9,4
D,2019-10-04T06:35:00,American Airlines,567,A24,4
A,2019-10-04T06:40:00,American Airlines,2053,A4,4
A,2019-10-04T06:43:00,American Airlines,5934,B16,4
A,2019-10-04T06:43:00,American Airlines,2847,A23,4
D,2019-10-04T06:45:00,Southwest Airlines,1358,D8,4
D,2019-10-04T06:45:00,Southwest Airlines,1952,C8,4
D,2019-10-11T12:55:00,Southwest Airlines,2529,C12,4
D,2019-10-11T16:10:00,Southwest Airlines,2532,C11,4
D,2019-10-11T19:05:00,Southwest Airlines,2600,C11,4
D,2019-10-11T17:30:00,Southwest Airlines,2700,D2,4
D,2019-10-11T19:20:00,Southwest Airlines,2895,C9,4
D,2019-10-11T10:40:00,Southwest Airlines,3040,C17,4
D,2019-10-11T20:45:00,Southwest Airlines,3054,D2,4
D,2019-10-11T18:45:00,Southwest Airlines,3335,D8,4
D,2019-10-11T19:55:00,Southwest Airlines,4114,C4,4
D,2019-10-11T17:45:00,Southwest Airlines,4225,D7,4
D,2019-10-11T09:50:00,Southwest Airlines,4450,C6,4
D,2019-10-11T08:35:00,Southwest Airlines,4653,D3,4
D,2019-10-11T19:40:00,Southwest Airlines,5930,D5,4
A,2019-10-11T10:05:00,Southwest Airlines,101,C12,4
A,2019-10-11T20:10:00,Southwest Airlines,102,C18,4
A,2019-10-11T16:45:00,Southwest Airlines,104,D2,4
A,2019-10-11T08:10:00,Southwest Airlines,105,D2,4
A,2019-10-11T13:55:00,Southwest Airlines,130,C19,4
A,2019-10-11T09:05:00,Southwest Airlines,136,C9,4
A,2019-10-11T21:40:00,Southwest Airlines,138,C13,4
A,2019-10-11T20:20:00,Southwest Airlines,144,C1,4
A,2019-10-11T16:45:00,Southwest Airlines,174,C11,4
A,2019-10-11T20:15:00,Southwest Airlines,180,C6,4
A,2019-10-11T07:45:00,Southwest Airlines,195,C19,4
A,2019-10-11T14:55:00,Southwest Airlines,200,C3,4
A,2019-10-11T11:15:00,Southwest Airlines,215,C6,4
A,2019-10-11T09:50:00,Southwest Airlines,217,C2,4
A,2019-10-11T20:05:00,Southwest Airlines,249,C7,4
A,2019-10-11T21:10:00,Southwest Airlines,264,C3,4
A,2019-10-11T22:20:00,Southwest Airlines,270,D4,4
A,2019-10-11T17:55:00,Southwest Airlines,291,C13,4
A,2019-10-11T07:45:00,Southwest Airlines,296,C6,4
A,2019-10-11T18:35:00,Southwest Airlines,301,D7,4
A,2019-10-11T15:00:00,Southwest Airlines,310,D5,4
A,2019-10-11T08:30:00,Southwest Airlines,334,C18,4
A,2019-10-11T11:55:00,Southwest Airlines,343,C1,4
A,2019-10-11T07:30:00,Southwest Airlines,377,C9,4
A,2019-10-11T18:40:00,Southwest Airlines,385,C2,4
A,2019-10-11T08:20:00,Southwest Airlines,409,C11,4
A,2019-10-11T14:45:00,Southwest Airlines,433,C16,4
A,2019-10-11T20:05:00,Southwest Airlines,437,D2,4
A,2019-10-11T20:50:00,Southwest Airlines,440,D7,4
A,2019-10-11T16:15:00,Southwest Airlines,441,C8,4
A,2019-10-11T07:35:00,Southwest Airlines,460,C7,4
A,2019-10-11T09:55:00,Southwest Airlines,477,C4,4
A,2019-10-11T20:00:00,Southwest Airlines,478,C12,4
A,2019-10-11T09:20:00,Southwest Airlines,489,D4,4
A,2019-10-11T10:35:00,Southwest Airlines,498,C9,4
A,2019-10-11T13:05:00,Southwest Airlines,516,C18,4
A,2019-10-11T13:35:00,Southwest Airlines,532,C13,4
A,2019-10-11T17:35:00,Southwest Airlines,534,C7,4
A,2019-10-11T16:25:00,Southwest Airlines,544,C1,4
A,2019-10-11T09:00:00,Southwest Airlines,546,C6,4
A,2019-10-11T23:05:00,Southwest Airlines,559,C1,4
A,2019-10-11T20:35:00,Southwest Airlines,561,D6,4
A,2019-10-11T19:40:00,Southwest Airlines,633,D6,4
A,2019-10-11T16:45:00,Southwest Airlines,636,D8,4
A,2019-10-11T14:20:00,Southwest Airlines,639,C18,4
A,2019-10-11T10:50:00,Southwest Airlines,644,D4,4
A,2019-10-11T18:25:00,Southwest Airlines,645,C18,4
A,2019-10-11T13:00:00,Southwest Airlines,689,C3,4
A,2019-10-11T10:15:00,Southwest Airlines,711,C6,4
A,2019-10-11T21:10:00,Southwest Airlines,712,C18,4
A,2019-10-11T06:55:00,Southwest Airlines,744,D2,4
A,2019-10-11T12:30:00,Southwest Airlines,753,C12,4
A,2019-10-11T20:00:00,Southwest Airlines,755,C9,4
A,2019-10-11T11:00:00,Southwest Airlines,766,D7,4
A,2019-10-11T22:55:00,Southwest Airlines,777,C9,4
A,2019-10-11T18:30:00,Southwest Airlines,797,C6,4
A,2019-10-11T21:20:00,Southwest Airlines,799,C9,4
A,2019-10-11T23:00:00,Southwest Airlines,801,C11,4
A,2019-10-11T08:15:00,Southwest Airlines,830,C7,4
A,2019-10-11T14:55:00,Southwest Airlines,853,C6,4
A,2019-10-11T07:35:00,Southwest Airlines,858,D5,4
A,2019-10-11T17:35:00,Southwest Airlines,860,C3,4
A,2019-10-11T11:55:00,Southwest Airlines,862,C3,4
A,2019-10-11T12:35:00,Southwest Airlines,878,C19,4
A,2019-10-11T13:15:00,Southwest Airlines,883,D7,4
A,2019-10-11T16:05:00,Southwest Airlines,887,C16,4
A,2019-10-11T10:55:00,Southwest Airlines,904,C18,4
A,2019-10-11T18:55:00,Southwest Airlines,940,C19,4
A,2019-10-11T16:05:00,Southwest Airlines,945,C6,4
A,2019-10-11T20:00:00,Southwest Airlines,964,C17,4
A,2019-10-11T11:35:00,Southwest Airlines,965,C2,4
A,2019-10-11T15:20:00,Southwest Airlines,971,C7,4
A,2019-10-11T19:55:00,Southwest Airlines,997,C16,4
A,2019-10-11T12:45:00,Southwest Airlines,1017,C11,4
A,2019-10-11T09:50:00,Southwest Airlines,1034,D5,4
A,2019-10-11T20:05:00,Southwest Airlines,1056,C2,4
A,2019-10-11T20:40:00,Southwest Airlines,1062,C19,4
A,2019-10-11T10:20:00,Southwest Airlines,1082,C8,4
A,2019-10-11T23:15:00,Southwest Airlines,1141,C7,4
A,2019-10-11T14:45:00,Southwest Airlines,1185,C1,4
A,2019-10-11T14:15:00,Southwest Airlines,1219,C14,4
A,2019-10-11T09:55:00,Southwest Airlines,1279,D7,4
A,2019-10-11T11:45:00,Southwest Airlines,1282,C16,4
A,2019-10-11T21:00:00,Southwest Airlines,1298,C6,4
A,2019-10-11T07:30:00,Southwest Airlines,1299,C14,4
A,2019-10-11T12:10:00,Southwest Airlines,1318,C13,4
A,2019-10-11T12:05:00,Southwest Airlines,1338,D5,4
A,2019-10-11T07:45:00,Southwest Airlines,1343,D7,4
A,2019-10-11T23:15:00,Southwest Airlines,1347,C6,4
A,2019-10-11T14:35:00,Southwest Airlines,1354,D2,4
A,2019-10-11T09:50:00,Southwest Airlines,1371,C17,4
A,2019-10-11T19:20:00,Southwest Airlines,1396,C4,4
A,2019-10-11T11:00:00,Southwest Airlines,1397,C4,4
A,2019-10-11T14:05:00,Southwest Airlines,1400,C12,4
A,2019-10-11T18:05:00,Southwest Airlines,1404,D2,4
A,2019-10-11T10:00:00,Southwest Airlines,1406,C7,4
A,2019-10-11T10:05:00,Southwest Airlines,1431,C11,4
A,2019-10-11T20:35:00,Southwest Airlines,1442,D5,4
A,2019-10-11T13:00:00,Southwest Airlines,1540,C16,4
A,2019-10-11T13:20:00,Southwest Airlines,1557,D4,4
D,2019-10-04T06:45:00,American Airlines,407,A22,4
A,2019-10-04T06:46:00,American Airlines,1861,A7,4
A,2019-10-04T06:47:00,American Airlines,5865,A1,4
A,2019-10-04T06:48:00,American Airlines,697,A30,4
A,2019-10-04T06:48:00,American Airlines,361,A25,4
A,2019-10-04T06:49:00,American Airlines,5898,B2,4
D,2019-10-04T06:50:00,Southwest Airlines,2347,D6,4
D,2019-10-04T06:50:00,Alaska Airlines,2805,11,2
A,2019-10-04T06:51:00,American Airlines,2967,B5,4
A,2019-10-04T06:55:00,Southwest Airlines,744,C16,4
A,2019-10-04T06:55:00,American Airlines,3251,B18,4
D,2019-10-04T07:00:00,Southwest Airlines,277,C17,4
D,2019-10-04T07:00:00,Southwest Airlines,1905,D3,4
A,2019-10-04T07:00:00,Southwest Airlines,2409,C4,4
D,2019-10-04T07:00:00,American Airlines,601,A19,4
D,2019-10-04T07:00:00,American Airlines,5759,B16,4
D,2019-10-04T07:00:00,United Airlines,1774,8,2
D,2019-10-04T07:05:00,Southwest Airlines,882,D4,4
D,2019-10-04T07:07:00,American Airlines,1107,B8,4
D,2019-10-04T07:10:00,Southwest Airlines,791,D5,4
D,2019-10-04T07:10:00,Southwest Airlines,2113,C9,4
D,2019-10-04T07:10:00,Southwest Airlines,2271,D7,4
D,2019-10-04T07:15:00,JetBlue Airways,5303,DX,3
A,2019-10-04T07:20:00,Southwest Airlines,1887,D2,4
D,2019-10-04T07:20:00,American Airlines,2105,A9,4
D,2019-10-04T07:20:00,American Airlines,5710,B22,4
D,2019-10-04T07:21:00,American Airlines,5766,B17,4
D,2019-10-04T07:22:00,American Airlines,445,A27,4
A,2019-10-04T07:24:00,Frontier Airlines,1731,F1,3
A,2019-10-04T07:25:00,Southwest Airlines,2698,C13,4
D,2019-10-04T07:25:00,American Airlines,1765,A18,4
D,2019-10-04T07:26:00,American Airlines,1298,A6,4
D,2019-10-04T07:30:00,Southwest Airlines,744,C16,4
A,2019-10-04T07:30:00,Southwest Airlines,377,C18,4
A,2019-10-04T07:30:00,Southwest Airlines,1299,C6,4
A,2019-10-04T07:30:00,Southwest Airlines,1671,D8,4
D,2019-10-04T07:30:00,American Airlines,2795,A10,4
D,2019-10-04T07:30:00,American Airlines,5936,A1,4
A,2019-10-04T07:30:00,Frontier Airlines,2415,F2,3
A,2019-10-04T07:33:00,American Airlines,3068,B21,4
A,2019-10-04T07:35:00,Southwest Airlines,460,C8,4
A,2019-10-04T07:35:00,Southwest Airlines,858,D4,4
D,2019-10-04T07:35:00,American Airlines,486,B7,4
D,2019-10-04T07:35:00,American Airlines,5802,B2,4
D,2019-10-04T07:35:00,United Airlines,656,6B,2
D,2019-10-04T07:38:00,American Airlines,5988,B3,4
D,2019-10-04T07:40:00,Southwest Airlines,2409,C4,4
A,2019-10-04T07:40:00,Southwest Airlines,2279,C3,4
D,2019-10-04T07:40:00,American Airlines,438,B14,4
D,2019-10-04T07:40:00,American Airlines,1003,A25,4
A,2019-10-04T07:40:00,American Airlines,2027,A22,4
A,2019-10-04T07:45:00,Southwest Airlines,195,C17,4
A,2019-10-04T07:45:00,Southwest Airlines,296,D7,4
A,2019-10-04T07:45:00,Southwest Airlines,1343,D5,4
A,2019-10-04T07:45:00,Southwest Airlines,4956,C2,4
D,2019-10-04T07:45:00,American Airlines,711,A7,4
A,2019-10-04T07:45:00,American Airlines,540,B11,4
A,2019-10-04T07:45:00,American Airlines,1065,A18,4
A,2019-10-04T07:45:00,American Airlines,1808,A11,4
D,2019-10-04T07:47:00,American Airlines,1821,A23,4
A,2019-10-04T07:47:00,American Airlines,829,A9,4
A,2019-10-04T07:47:00,American Airlines,1688,B8,4
A,2019-10-04T07:49:00,American Airlines,1872,B7,4
A,2019-10-04T07:49:00,American Airlines,3038,B20,4
A,2019-10-04T07:49:00,American Airlines,625,A2,4
A,2019-10-04T07:50:00,American Airlines,664,A5,4
A,2019-10-04T07:50:00,American Airlines,3133,B1A,4
A,2019-10-04T07:50:00,American Airlines,5721,B19,4
A,2019-10-04T07:51:00,American Airlines,1040,A12,4
A,2019-10-04T07:54:00,American Airlines,1910,A3,4
A,2019-10-04T07:54:00,American Airlines,3041,B3,4
D,2019-10-04T07:55:00,Southwest Airlines,1111,D2,4
A,2019-10-04T07:56:00,American Airlines,3103,B16,4
A,2019-10-04T07:56:00,American Airlines,1867,A23,4
A,2019-10-04T07:59:00,American Airlines,675,A24,4
D,2019-10-04T08:00:00,Southwest Airlines,146,C14,4
A,2019-10-04T08:00:00,American Airlines,2974,B1,4
A,2019-10-04T08:01:00,American Airlines,516,A6,4
A,2019-10-04T08:02:00,American Airlines,2026,A10,4
A,2019-10-04T08:02:00,American Airlines,2042,A27,4
A,2019-10-04T08:05:00,Southwest Airlines,2245,C9,4
A,2019-10-04T08:05:00,American Airlines,5930,A1,4
D,2019-10-04T08:10:00,Southwest Airlines,533,C1,4
A,2019-10-04T08:10:00,Southwest Airlines,105,C16,4
D,2019-10-04T08:11:00,American Airlines,3196,B5,4
A,2019-10-04T08:12:00,American Airlines,201,A25,4
A,2019-10-04T08:12:00,American Airlines,761,A14,4
D,2019-10-04T08:15:00,Southwest Airlines,686,C11,4
D,2019-10-04T08:15:00,Southwest Airlines,1407,D8,4
A,2019-10-04T08:15:00,Southwest Airlines,830,C4,4
A,2019-10-04T08:15:00,American Airlines,5928,B2,4
A,2019-10-04T08:18:00,Delta Air Lines,2662,F8,3
D,2019-10-04T08:20:00,Southwest Airlines,214,C13,4
D,2019-10-04T08:20:00,Southwest Airlines,378,C6,4
A,2019-10-04T08:20:00,Southwest Airlines,409,D8,4
D,2019-10-04T08:20:00,American Airlines,739,A22,4
A,2019-10-04T08:22:00,United Airlines,248,7,2
D,2019-10-04T08:25:00,Southwest Airlines,858,D4,4
D,2019-10-04T08:25:00,Frontier Airlines,2414,F2,3
A,2019-10-04T08:26:00,American Airlines,5835,B5,4
D,2019-10-04T08:30:00,Southwest Airlines,127,C8,4
D,2019-10-04T08:30:00,Southwest Airlines,195,C17,4
D,2019-10-04T08:30:00,Southwest Airlines,1343,D5,4
A,2019-10-04T08:30:00,Southwest Airlines,334,C14,4
D,2019-10-04T08:30:00,American Airlines,482,A8,4
D,2019-10-04T08:30:00,United Airlines,202,5,2
D,2019-10-04T08:35:00,Southwest Airlines,296,D7,4
D,2019-10-04T08:35:00,Southwest Airlines,2279,C3,4
D,2019-10-04T08:35:00,Southwest Airlines,4653,C7,4
A,2019-10-04T08:35:00,Southwest Airlines,1833,C1,4
D,2019-10-04T08:35:00,American Airlines,1664,A27,4
D,2019-10-04T08:35:00,Frontier Airlines,1730,F1,3
D,2019-10-04T08:37:00,American Airlines,685,A30,4
D,2019-10-04T08:38:00,American Airlines,1762,A4,4
A,2019-10-11T19:50:00,Southwest Airlines,1568,D8,4
A,2019-10-11T20:40:00,Southwest Airlines,1576,C7,4
A,2019-10-11T13:20:00,Southwest Airlines,1582,C9,4
A,2019-10-11T08:40:00,Southwest Airlines,1584,D5,4
A,2019-10-11T18:35:00,Southwest Airlines,1655,C17,4
A,2019-10-11T15:50:00,Southwest Airlines,1662,C3,4
A,2019-10-11T07:30:00,Southwest Airlines,1671,C2,4
A,2019-10-11T15:00:00,Southwest Airlines,1673,D8,4
A,2019-10-11T15:35:00,Southwest Airlines,1713,C13,4
A,2019-10-11T18:10:00,Southwest Airlines,1719,C16,4
A,2019-10-11T18:35:00,Southwest Airlines,1757,C9,4
A,2019-10-11T11:40:00,Southwest Airlines,1763,D2,4
A,2019-10-11T16:00:00,Southwest Airlines,1764,D6,4
A,2019-10-11T13:40:00,Southwest Airlines,1806,D2,4
A,2019-10-11T12:40:00,Southwest Airlines,1823,C8,4
A,2019-10-11T08:35:00,Southwest Airlines,1833,C2,4
A,2019-10-11T11:50:00,Southwest Airlines,1875,C7,4
A,2019-10-11T18:20:00,Southwest Airlines,1876,C1,4
A,2019-10-11T20:00:00,Southwest Airlines,1877,C14,4
A,2019-10-11T07:20:00,Southwest Airlines,1887,D4,4
A,2019-10-11T16:55:00,Southwest Airlines,1890,D7,4
A,2019-10-11T18:05:00,Southwest Airlines,1903,D6,4
A,2019-10-11T16:10:00,Southwest Airlines,1910,C7,4
A,2019-10-11T19:20:00,Southwest Airlines,1912,C8,4
A,2019-10-11T09:15:00,Southwest Airlines,1918,C18,4
A,2019-10-11T21:30:00,Southwest Airlines,1950,C1,4
A,2019-10-11T16:45:00,Southwest Airlines,1968,C17,4
A,2019-10-11T10:40:00,Southwest Airlines,1992,C13,4
A,2019-10-11T15:50:00,Southwest Airlines,2014,D7,4
A,2019-10-11T15:45:00,Southwest Airlines,2025,C19,4
A,2019-10-11T21:30:00,Southwest Airlines,2082,C9,4
A,2019-10-11T15:30:00,Southwest Airlines,2103,D4,4
A,2019-10-11T06:35:00,Southwest Airlines,2113,C11,4
A,2019-10-11T23:25:00,Southwest Airlines,2115,C3,4
A,2019-10-11T15:45:00,Southwest Airlines,2136,C18,4
A,2019-10-11T05:58:00,American Airlines,693,A26,4
A,2019-10-11T06:04:00,American Airlines,1945,A27,4
A,2019-10-11T06:15:00,Southwest Airlines,2347,C7,4
A,2019-10-11T06:40:00,American Airlines,2053,A6,4
A,2019-10-11T06:43:00,American Airlines,2847,A21,4
A,2019-10-11T06:43:00,American Airlines,5934,B1,4
A,2019-10-11T06:46:00,American Airlines,1861,B6,4
A,2019-10-11T06:47:00,American Airlines,5865,B20,4
A,2019-10-11T06:48:00,American Airlines,697,A29,4
A,2019-10-11T06:48:00,American Airlines,361,A25,4
A,2019-10-11T06:49:00,American Airlines,5898,B21,4
A,2019-10-11T06:51:00,American Airlines,2967,B3,4
A,2019-10-11T06:55:00,American Airlines,3251,B22,4
A,2019-10-11T07:00:00,Southwest Airlines,2409,C4,4
